timestamp,adx_centered,atr_expansion,atr_pct,bb_position,ema21_50_ratio,ema9_21_ratio,ema9_dist,keltner_pos,log_return_1,log_return_20,log_return_5,macd_signal_dist,rsi_centered,session_cos,session_sin,stoch_centered,supertrend_dist,wick_body_ratio,label,barrier_distance
2026-05-08 14:45:00+00:00,0.4737757277406132,1.2212496226778178,0.0020286919376487295,0.9898191522574511,0.003020874165280736,0.002800675733952161,0.003515183286175769,1.5328397313527682,0.0008404875322181016,0.01067851237962929,0.005682737153332527,0.40588893342280835,0.7525157685575274,-0.7518398074789774,-0.6593458151000688,0.91607284243257,3.9734983398060746,2.0303030302209977,1,70.99285714285713
2026-05-08 15:00:00+00:00,0.5586861831444216,0.9387802742770437,0.0020989668697647605,0.9143424585371975,0.0032176101189235274,0.002904536917524205,0.002631473274597764,1.3755244970790408,-0.00022291764999931665,0.010334294389840413,0.001656290203615108,0.36904932168485616,0.672433478891528,-0.7071067811865479,-0.7071067811865471,0.8048780487749851,3.2322147650478423,5.999999999111111,1,73.43571428571428
2026-05-08 15:15:00+00:00,0.6085049109632413,0.9184937238350249,0.0021936131286368252,0.915867177393034,0.0034281377392702075,0.0030328833976922126,0.0028802968106036355,1.3945748154736262,0.0009684732734161188,0.010835032704534056,0.0028481004763102062,0.34037677807075034,0.7375794421694934,-0.6593458151000691,-0.7518398074789773,0.9771341463354355,3.531046025049434,2.0775862068249107,1,76.82142857142857
2026-05-08 15:30:00+00:00,0.665362968388932,0.8327554014279449,0.002293962515832485,0.8681836800564159,0.00359955168183893,0.003070680778349369,0.002302910835136174,1.2776742194216255,0.0,0.010462733492884867,0.002487350111647571,0.29250711621771397,0.7375794421542031,-0.6087614290087209,-0.7933533402912349,0.8165266106391695,3.0875433448458622,63249999999.99999,1,80.33571428571427
2026-05-08 15:45:00+00:00,0.7185725995282206,0.753647616528258,0.0023227162505718825,0.8434873774406312,0.003750027081155855,0.0030710752165303357,0.0020542094237911133,1.2326758721662494,0.00026552348968221414,0.011299749893425583,0.0018515666453169787,0.2515223693225815,0.7581933144848341,-0.5555702330196022,-0.8314696123025452,0.8534542916905695,3.0319199367474985,6.346153845177515,1,81.36428571428571
2026-05-08 16:00:00+00:00,0.7711678368777942,0.7528888888771772,0.0022001527883880076,0.8540201548343952,0.003916404647989775,0.0031173081466942024,0.0023902651425563868,1.3309689275953664,0.0009330554817680477,0.01160071873230512,0.0019441345948669115,0.24365083199414064,0.8202517917347145,-0.5000000000000004,-0.8660254037844385,0.9551020408110066,2.9726666666204022,1.324324324276601,1,77.14285714285715
2026-05-08 16:15:00+00:00,0.8260552984406008,0.7596899224684058,0.0021269735419879605,0.8550229370902259,0.004088459986797077,0.0031800086056266792,0.0025418337055866168,1.3928618152253893,0.0007868561229099811,0.012024089546404744,0.0029539083677761384,0.23717233012336428,0.8585519881109996,-0.44228869021900136,-0.8968727415326883,0.9844256975938108,2.756187194902559,1.5274725274053857,1,74.63571428571429
2026-05-08 16:30:00+00:00,0.8555348302994485,0.7348564733329959,0.0020879610149422433,0.7483060369381108,0.004146081848070712,0.003003784454344546,0.0008333321600896639,1.110632964735203,-0.0014972688340822477,0.010440296061395469,0.00048816626027781753,0.16228794838922153,0.23357672140096838,-0.3826834323650895,-0.9238795325112868,0.7573004542459253,2.0942589337676276,1.1034482758367024,1,73.15714285714286
2026-05-08 16:45:00+00:00,0.8847091870445467,0.6779874213727939,0.002136188424276994,0.7980577824830322,0.004257950591789226,0.0029817290931035594,0.001844959055803964,1.2503944093424055,0.0014716202453944815,0.011782143365996183,0.001959786505672306,0.13338132416434875,0.45764200564291313,-0.3214394653031618,-0.9469301294951056,0.9652285898210812,2.6559176671959266,1.1791907514178224,1,74.95714285714286
2026-05-08 17:00:00+00:00,0.9303479698039672,0.8129032257921947,0.0019470651940600738,0.8445331886789026,0.004416702705207364,0.0030719665669447535,0.002652807550566744,1.475869461759926,0.0014694577612136953,0.013666933831977616,0.003163720777203915,0.15605120776473932,0.6027961277484408,-0.25881904510252063,-0.9659258262890683,0.9181969949852481,2.8859379893010795,1.4327485379781815,1,68.42142857142858
2026-05-08 17:15:00+00:00,0.9794492779395156,0.8946745561955789,0.0017506315801018462,0.8506412961446025,0.004577985238488859,0.0031626092539506364,0.002716157779891768,1.6144357154047897,0.0007424507187386022,0.013725907790436236,0.002973116014174443,0.18306247516898633,0.6602821787906286,-0.19509032201612866,-0.9807852804032303,0.909558067823599,2.8789418725509295,1.5681818181105371,-1,61.56428571428572
2026-05-08 17:30:00+00:00,1.0161130718526004,0.9353170385928524,0.00172170680119922,0.7727021192440394,0.004655647732433498,0.003072660556329217,0.001453868323072122,1.3732727306089287,-0.0008961300585614496,0.010937515136477512,0.0012901298327030878,0.13350493535112842,0.3627436400000454,-0.13052619222005163,-0.9914448613738104,0.6885245901570144,2.4092100601718474,1.576923076862426,1,60.49285714285714
2026-05-08 17:45:00+00:00,1.0170175447787073,0.9646532438277329,0.0016365653363013064,0.7243673855853983,0.004679621075580166,0.0028942878127679525,0.0007456760535346113,1.2391303138236716,-0.0005209779129258607,0.012101253790548388,0.002266420753859308,0.06089910237593792,0.20581808870131155,-0.06540312923014273,-0.9978589232386035,0.5635245901575265,2.217449664383245,2.7903225804651406,1,57.471428571428575
2026-05-08 18:00:00+00:00,1.0214972240164866,0.9705521472184239,0.0015900790771687756,0.767558882582387,0.004727197470171033,0.0028032737913679068,0.0012663983751715052,1.350418584426919,0.0008368487158578521,0.014088795861156146,0.001631649224322762,0.0238620775895317,0.35498027732686865,-1.8369701987210297e-16,-1.0,0.7016861219107565,2.806441717731166,1.8775510203315284,1,55.88571428571428
2026-05-08 18:15:00+00:00,1.0256569261657384,0.8461477045719027,0.0015273850071155497,0.7788165614896263,0.004748180782379937,0.0026785157273120125,0.0009581914473716528,1.2913476083653483,-6.828793610901015e-05,0.014098422245305787,9.390352700002267e-05,-0.023125873379169017,0.3295001800925283,0.06540312923014237,-0.9978589232386036,0.6809338521313572,2.877125748438692,13.999999992,1,53.67857142857142
2026-05-08 18:30:00+00:00,1.0252225905727406,0.8240687678894197,0.0014902429651137456,0.7350423398139849,0.004726383610288129,0.0024905009233556546,0.0004110612554613257,1.1473631869493925,-0.000443985287473678,0.009507455283161718,-0.0010925324792122504,-0.0912493206950655,0.15329034917152654,0.13052619222005127,-0.9914448613738105,0.5460440985652605,2.652148997073893,1.99999999984,1,52.35
2026-05-08 18:45:00+00:00,0.9760725547683472,0.8574557708306582,0.0014497993243226242,0.5920601931158117,0.0046314450634471985,0.0021844279107340768,-0.0005802725843907402,0.8679411806135998,-0.0011364754253449002,0.004567450558098704,-0.0013328778459955263,-0.20186349021628186,-0.18995751390647142,0.1950903220161283,-0.9807852804032304,0.0624048706175806,1.9449031170560767,1.2554744525180885,1,50.871428571428574
2026-05-08 19:00:00+00:00,0.9468751671050032,0.9587914393396171,0.0014526253933304309,0.7871013585059515,0.004627210109398793,0.0021225910000183725,0.0010052390040423517,1.215990423111154,0.001836516431941733,0.0066273039893196125,0.0010246164988719866,-0.19610132780790235,0.2569284087421771,0.2588190451025203,-0.9659258262890684,0.6702127659456013,3.200671422501386,1.218604651140119,1,51.06428571428572
2026-05-08 19:15:00+00:00,0.9211437430929107,0.9481234361746895,0.0014633801029125522,0.6312123929168353,0.0045497578855075525,0.001918696128605223,-7.741454040684277e-05,0.918608377541054,-0.0011015050745490148,0.0051650485501077365,-0.0009137372915347912,-0.2477846437733825,-0.019297179067114742,0.3214394653031615,-0.9469301294951057,0.12770137523671748,2.4275229357231445,1.384615384572781,1,51.38571428571428
2026-05-08 19:30:00+00:00,0.8893034847408074,1.0369520688004634,0.0014876635454782077,0.7958683204039984,0.0045340184322891245,0.0018790632236122748,0.0009903012830368705,1.141499220142204,0.0013148347678646364,0.005578576361959645,0.00046938541243884773,-0.2241733574016381,0.23242226177665556,0.38268343236508917,-0.923879532511287,0.7213114753957268,3.2680049159430697,1.233766233734188,1,52.30714285714286
2026-05-08 19:45:00+00:00,0.8856998421295831,1.1134700442049241,0.0015136576102833255,0.9462288968591607,0.0045739407723763646,0.0019632091307084007,0.0018709134470967295,1.3419172166882847,0.001347191991000583,0.006085280820742183,0.002260562690913035,-0.1563720978907228,0.4170489256355722,0.442288690219001,-0.8968727415326884,0.9862542955189949,3.382629674230194,1.1783439490145646,-1,53.29285714285714
2026-05-08 20:00:00+00:00,0.9070469000223733,1.150577919464156,0.0015268522744560564,0.9295731203891779,0.004598985918394733,0.0020025105214586665,0.001598532464465071,1.2840313482019097,0.00012780369370069276,0.006436002164442165,0.003524841809958536,-0.11796891886208907,0.43322694792660144,0.5000000000000001,-0.8660254037844386,0.5473684210444876,2.5801514547052333,12.588235291155708,-1,53.76428571428571
2026-05-08 20:15:00+00:00,0.9239772724361043,0.9997488488673144,0.0014538262589380304,0.8899259820057998,0.004604321857639426,0.0019945451489206453,0.0012784172532754835,1.2485576515989736,0.0,0.0054675288910260855,0.0016883253780167824,-0.10952598546267016,0.43322694791334326,0.5555702330196018,-0.8314696123025455,0.43327841844195547,2.7097530346790175,21000000000.0,-1,51.19285714285714
2026-05-08 20:30:00+00:00,0.9396983325346159,0.9175502741995509,0.0013316324791734172,0.8481780435019892,0.0045875760870271835,0.0019421458802831178,0.00094744011557148,1.2216930764230314,-9.372111160094126e-05,0.005373807779425096,0.0026961093409648322,-0.12572363154437555,0.3890562158373035,0.6087614290087199,-0.7933533402912357,0.385906040259155,2.888299817110683,4.39999999824,-1,46.88571428571428
2026-05-08 20:45:00+00:00,0.9440686405401155,0.7922787193764748,0.001293056215071001,0.7826123411126552,0.004541454505284578,0.0018370159604167832,0.0005259057538871075,1.1079428969983511,-0.00028973898129351633,0.0048185453084494175,0.001091535591806745,-0.15897254358362062,0.24125534030630788,0.6593458151000691,-0.7518398074789772,0.2718120805283772,2.7512241053888182,2.3870967738855358,-1,45.51428571428571
2026-05-10 22:00:00+00:00,0.8515331570603081,0.8561151078921123,0.0013567676718378736,0.4042240441551808,0.004376595506907073,0.0014991203185584887,-0.0012510470837657002,0.5604714600639373,-0.0020903106815566954,0.0017951791451248182,-0.0023459670807504875,-0.27675585325052693,-0.36619446151340523,0.8660254037844384,-0.5000000000000004,-0.5503355704728166,1.085251798533788,1.9761904760022675,1,47.65714285714286
2026-05-10 22:15:00+00:00,0.721015608521252,0.8301819795621438,0.0013743889063084773,0.4008445116330833,0.004219634421353191,0.0012317126061652678,-0.0009601235010308249,0.5655645108264048,5.124350916665426e-05,0.001059566531381434,-0.0024225272652844887,-0.3497815911709657,-0.3460294256958181,0.8968727415326883,-0.4422886902190014,-0.4161490683266077,1.1085663559422279,33.66666664422222,1,48.278571428571425
2026-05-10 22:30:00+00:00,0.6010750220579709,0.8785582254855827,0.0013202431590172647,0.33164765952694497,0.004061733146021434,0.0010027393836629364,-0.0008570169098208484,0.5365695581518908,-0.00011103092222592787,0.002445804443237862,-0.0025335581875103007,-0.41624222337029604,-0.3711670306011496,0.9238795325112868,-0.38268343236508956,-0.4565217391338104,1.070055452837336,5.277777776604938,1,46.371428571428574
2026-05-10 22:45:00+00:00,0.5113124874056146,0.9754098360407,0.0013386228034028358,0.5004052721450508,0.003953521834248889,0.0009111034732946153,-2.8939870200638897e-06,0.7259493254274183,0.000853766871066935,0.0018279510689101117,-0.001586070204842477,-0.39480770555592537,-0.0011439115573352865,0.9469301294951056,-0.32143946530316186,-0.1459627329245592,1.6919854280078177,1.2745098038715879,1,47.05714285714286
2026-05-10 23:00:00+00:00,0.46432541117349757,1.0910512597475681,0.0014019454276602988,0.7010072726437753,0.003892607910815869,0.0009284430193257719,0.0007348874105234897,0.8949864618252158,0.0009212502357574201,0.0012797435434541379,-0.0003750809877914726,-0.3188995190080247,0.266190829649958,0.9659258262890681,-0.25881904510252157,0.18944099378143206,2.2708948739673107,1.8558558557889782,1,49.32857142857142
2026-05-10 23:15:00+00:00,0.42399634690238824,0.991716997387603,0.0014125326625326145,0.5620290063028713,0.0037945475292513096,0.0008589825669133982,0.00011009067394619683,0.7284854374683307,-0.0005970098513370266,-5.9717026621634595e-05,0.001118219842427965,-0.3034525789333719,0.040981576190644235,0.9807852804032303,-0.19509032201612872,-0.02795031056504371,1.8324417600937455,2.6857142855608163,1,49.67142857142857
2026-05-10 23:30:00+00:00,0.3761198376205542,0.9268156424339379,0.001308670858312574,0.5981509341839666,0.003705943378079126,0.0008151844732729985,0.0002518748745906667,0.7715546148846187,0.0002047292462878041,0.0010411422782276036,0.0012717055795492228,-0.3038970415385927,0.10890713907451556,0.9914448613738104,-0.13052619222005168,0.04658385092517662,2.1338919924955406,3.4074074069026064,1,46.028571428571425
2026-05-10 23:45:00+00:00,0.3345576064929574,0.956064296125894,0.0012510054354449081,0.5430744056333818,0.003606475357140122,0.0007498856305698899,6.499227594918522e-05,0.7169623076821213,-0.00017060479440845808,0.0013915153967448788,0.0012121317073665039,-0.3069292987095437,0.03271412077884335,0.9978589232386035,-0.0654031292301428,-0.015527950316673724,2.096249391077705,4.047619046848072,1,43.99285714285714
