timestamp,adx_centered,atr_expansion,atr_pct,bb_position,ema21_50_ratio,ema9_21_ratio,ema9_dist,keltner_pos,log_return_1,log_return_20,log_return_5,macd_signal_dist,rsi_centered,session_cos,session_sin,stoch_centered,supertrend_dist,wick_body_ratio,label,barrier_distance
2026-06-09 16:15:00+00:00,0.24885826295505298,1.1419509689038425,0.0005873171110985902,-0.01685197189854467,0.00031742563658293174,-0.00034855511326880656,-0.0007923450098304978,-0.14810321718266126,-0.0001154868901216289,-0.0021969167782460064,-0.0015026605690054197,-0.4708207075716934,-0.6008408000091151,-0.44228869021900136,-0.8968727415326883,-0.7698454181900547,-2.720283188920547,400066.3757324219,-1,0.0008140223366873605
2026-06-09 16:30:00+00:00,0.3282968638960182,1.2795281611351317,0.0006867095956413198,-0.1284401412799281,0.00019832964041336084,-0.0005039597327953111,-0.0013722596991197933,-0.4121040090446788,-0.0009235491209274062,-0.0027732435125207722,-0.001847999059911606,-0.48199969650723457,-0.7651249590015721,-0.3826834323650895,-0.9238795325112868,-0.715262252309563,-3.3707249375720174,1.999358878998353,1,0.000950901848929269
2026-06-09 16:45:00+00:00,0.4020612790552184,1.0772064826330634,0.0006863298277783474,0.01979606556494876,0.00010549651348640999,-0.000582728401528776,-0.0009136399024564925,-0.2275785486232587,0.0002307606901039293,-0.002889705209069457,-0.0011548623170015797,-0.4851470305605407,-0.5641309205578784,-0.3214394653031618,-0.9469301294951056,-0.5895390043902003,-2.646862253323074,1.9999924900837052,1,0.0009505953107561383
2026-06-09 17:00:00+00:00,0.4235355859878308,1.1383844687659905,0.0006693734920854,0.14833146941202335,4.1910365643498284e-05,-0.0005916929178944573,-0.00045408790188408986,-0.02118703677486865,0.00034635096272739286,-0.0024275925139311118,-0.0011551845253512298,-0.43919619613886746,-0.28873324396123334,-0.25881904510252063,-0.9659258262890683,-0.4134020827838458,-2.195636447345804,1.9999849936582133,1,0.0009274312428065708
2026-06-09 17:15:00+00:00,0.3850733726484981,1.1527944629033047,0.0006604051138327297,0.32932901061348624,2.202205432074031e-05,-0.0005118724617417418,0.00019111245793111364,0.33799787048962554,0.0006930644857814389,-0.0017345280281495733,0.00023114012756391883,-0.31578386618425636,0.10544132801395278,-0.19509032201612866,-0.9807852804032303,-0.032171003510324,-1.1748229796364082,1.1666403892049289,-1,0.0009156397410801479
2026-06-09 17:30:00+00:00,0.34935846026191486,1.1468342489605117,0.000643682673140084,0.3743668834218575,1.0538323931532217e-05,-0.00043191781870527895,0.00024525540566715313,0.40326310933059345,0.00011544686849260976,-0.0018505912252512458,0.0004620738861781284,-0.20981185290033097,0.15902106596195112,-0.13052619222005163,-0.9914448613738104,0.13159433450931018,-1.0258617950622306,3.001764807302702,-1,0.0008925574166434152
2026-06-09 17:45:00+00:00,0.32219281246839787,0.7992519761936313,0.0006355540171037237,0.3101944760973837,-1.7440094971625506e-05,-0.00040372443273325017,-8.1086862424763e-05,0.2456214671365945,-0.00034658699605646996,-0.0023130161194272595,0.0010390360110490722,-0.1605117061491116,-0.05366206407877541,-0.06540312923014273,-0.9978589232386035,-0.06841752455282275,-1.584766859789362,1.4995479557500098,-1,0.0008809804916381836
2026-06-09 18:00:00+00:00,0.2969675680886536,0.7564852933618992,0.0006105976239140752,0.3577657772856557,-3.584423045374917e-05,-0.00036327368643950116,2.7589558845791332e-05,0.316678425898323,0.00011557674200176584,-0.002428971988963321,0.00092385206294685,-0.10850375922994952,0.021197987295025627,-1.8369701987210297e-16,-1.0,0.06984432613813624,-1.460075426143486,1.9990921699994912,-1,0.0008464847292218889
2026-06-09 18:15:00+00:00,0.24309081498866292,0.7466989733463195,0.0006186507329365756,0.4422002372409015,-3.985269679126456e-05,-0.00030204743622603186,0.00020689559546471846,0.4486927583384058,0.00023101025405466083,-0.001734842892067885,0.0008085113542741176,-0.03746623985652937,0.16877366561578683,0.06540312923014237,-0.9978589232386036,0.2127242215287289,-1.0673703132332124,2.0004391331399214,-1,0.0008578470775059292
2026-06-09 18:30:00+00:00,0.19306240139576247,0.6056110412045934,0.0006103870411900547,0.4238101406985248,-4.9178777135730194e-05,-0.0002646223122856101,7.314386785741912e-05,0.3954025300590246,-0.00011544686849268252,-0.0012716561777456185,0.0,0.0002514288512418352,0.06816206802815017,0.13052619222005127,-0.9914448613738105,0.22937825430395037,-1.2710935323352555,3.001764807302702,-1,0.0008462905883789062
2026-06-09 18:45:00+00:00,0.15453796679833828,0.5918561511813047,0.0005856262352654158,0.40662172525062795,-6.312184783390616e-05,-0.00024519913521814813,-3.3937322075817294e-05,0.34107817774900984,-0.00011556338556209308,-0.0016186307594700114,-0.00023101025405476984,0.01689400965781255,-0.03569369050901116,0.1950903220161283,-0.9807852804032304,0.30314765131772986,-1.5223336632857034,267028.80859375,-1,0.0008118663515363421
2026-06-09 19:00:00+00:00,0.12674834714878144,0.5781916881383474,0.0005196694093005753,0.3476603614003338,-8.701560872779391e-05,-0.00025181832231856003,-0.0002119843698111685,0.2023975622973606,-0.0002310636321233689,-0.0017339954874049438,-0.0001154868901216289,0.006176896966207472,-0.22418665144185312,0.2588190451025203,-0.9659258262890684,0.23693914181472395,-2.1606319514014443,0.9999962534271677,-1,0.0007202625274658203
2026-06-09 19:15:00+00:00,0.12343961715678375,0.6226051909048395,0.0005198125994561716,0.24536479916964934,-0.0001254739094702097,-0.00028983594235884927,-0.0004466806020950952,0.02743881773262718,-0.00034643746809594813,-0.001849098037101457,-0.0005775011002193016,-0.0400033726033429,-0.43215150244748995,0.3214394653031615,-0.9469301294951057,-0.04883586575310019,-2.6008752862577107,0.9999975004210274,-1,0.0007202114377702985
