timestamp,open,high,low,close,volume
2026-05-15 11:30:00+00:00,1.33738112449646,1.33738112449646,1.3363981246948242,1.3363981246948242,0
2026-05-15 11:45:00+00:00,1.3363444805145264,1.3366303443908691,1.3359874486923218,1.3361839056015015,0
2026-05-15 12:00:00+00:00,1.335951805114746,1.3359695672988892,1.335416555404663,1.3354523181915283,0
2026-05-15 12:15:00+00:00,1.335505723953247,1.3361660242080688,1.335505723953247,1.335559368133545,0
2026-05-15 12:30:00+00:00,1.3352917432785034,1.3352917432785034,1.334115982055664,1.334294080734253,0
2026-05-15 12:45:00+00:00,1.3342761993408203,1.335755467414856,1.334098219871521,1.335505723953247,0
2026-05-15 13:00:00+00:00,1.3353630304336548,1.3359161615371704,1.3349709510803223,1.335862636566162,0
2026-05-15 13:15:00+00:00,1.3355414867401123,1.3362016677856445,1.3355414867401123,1.3356127738952637,0
2026-05-15 13:30:00+00:00,1.335755467414856,1.3357912302017212,1.3342405557632446,1.3342405557632446,0
2026-05-15 13:45:00+00:00,1.3339736461639404,1.3344898223876953,1.3339736461639404,1.3341516256332397,0
2026-05-15 14:00:00+00:00,1.3341338634490967,1.3349887132644653,1.3336889743804932,1.334899663925171,0
2026-05-15 14:15:00+00:00,1.334899663925171,1.3361839056015015,1.334899663925171,1.3349709510803223,0
2026-05-15 14:30:00+00:00,1.335131287574768,1.335416555404663,1.3346858024597168,1.334810495376587,0
2026-05-15 14:45:00+00:00,1.3345433473587036,1.334899663925171,1.3342761993408203,1.3346680402755737,0
2026-05-15 15:00:00+00:00,1.3345255851745605,1.3345433473587036,1.3336178064346313,1.333653450012207,0
2026-05-15 15:15:00+00:00,1.3340091705322266,1.3340091705322266,1.331894874572754,1.3321077823638916,0
2026-05-15 15:30:00+00:00,1.332480549812317,1.332480549812317,1.331894874572754,1.331894874572754,0
2026-05-15 15:45:00+00:00,1.33193039894104,1.3329778909683228,1.331788420677185,1.3329778909683228,0
2026-05-15 16:00:00+00:00,1.3332266807556152,1.3332266807556152,1.3321788311004639,1.3323917388916016,0
2026-05-15 16:15:00+00:00,1.332338571548462,1.3325871229171753,1.332196593284607,1.3324273824691772,0
2026-05-15 16:30:00+00:00,1.33249831199646,1.3333866596221924,1.3323917388916016,1.3333866596221924,0
2026-05-15 16:45:00+00:00,1.3334933519363403,1.3336000442504883,1.3329423666000366,1.333031177520752,0
2026-05-15 17:00:00+00:00,1.3329956531524658,1.3335111141204834,1.332746982574463,1.3335111141204834,0
2026-05-15 17:15:00+00:00,1.3336355686187744,1.3338490724563599,1.3332977294921875,1.3334221839904785,0
2026-05-15 17:30:00+00:00,1.3332977294921875,1.3337246179580688,1.3331201076507568,1.3331201076507568,0
2026-05-15 17:45:00+00:00,1.333173394203186,1.3333511352539062,1.3329601287841797,1.3329601287841797,0
2026-05-15 18:00:00+00:00,1.3329601287841797,1.3329778909683228,1.3325693607330322,1.3328890800476074,0
2026-05-15 18:15:00+00:00,1.332675814628601,1.332675814628601,1.3320900201797485,1.332338571548462,0
2026-05-15 18:30:00+00:00,1.332338571548462,1.332338571548462,1.331948161125183,1.3322675228118896,0
2026-05-15 18:45:00+00:00,1.3322497606277466,1.3326047658920288,1.3319835662841797,1.332196593284607,0
2026-05-15 19:00:00+00:00,1.3322142362594604,1.3322142362594604,1.3320722579956055,1.3322142362594604,0
2026-05-15 19:15:00+00:00,1.3320544958114624,1.33249831199646,1.3320544958114624,1.3323208093643188,0
2026-05-15 19:30:00+00:00,1.332356333732605,1.332533836364746,1.3320722579956055,1.3320722579956055,0
2026-05-15 19:45:00+00:00,1.3320544958114624,1.3322142362594604,1.3318061828613281,1.3318061828613281,0
2026-05-15 20:00:00+00:00,1.331912636756897,1.331912636756897,1.33159339427948,1.3316643238067627,0
2026-05-15 20:15:00+00:00,1.3316465616226196,1.3316997289657593,1.3315757513046265,1.33159339427948,0
2026-05-15 20:30:00+00:00,1.3316465616226196,1.3319835662841797,1.3316465616226196,1.3318239450454712,0
2026-05-15 20:45:00+00:00,1.3318772315979004,1.3325159549713135,1.3317352533340454,1.332480549812317,0
2026-05-15 21:00:00+00:00,1.3323917388916016,1.3323917388916016,1.3323917388916016,1.3323917388916016,0
2026-05-15 21:15:00+00:00,1.3323917388916016,1.3323917388916016,1.3323917388916016,1.3323917388916016,0
2026-05-17 23:00:00+00:00,1.331788420677185,1.3320544958114624,1.3316820859909058,1.331948161125183,0
2026-05-17 23:15:00+00:00,1.3319835662841797,1.3321610689163208,1.33159339427948,1.3316820859909058,0
2026-05-17 23:30:00+00:00,1.3313274383544922,1.331611156463623,1.3309376239776611,1.3312033414840698,0
2026-05-17 23:45:00+00:00,1.331079363822937,1.3312033414840698,1.330866813659668,1.3309730291366577,0
2026-05-18 00:00:00+00:00,1.3311856985092163,1.331894874572754,1.33109712600708,1.331238865852356,0
2026-05-18 00:15:00+00:00,1.331398367881775,1.3314870595932007,1.3311147689819336,1.3311147689819336,0
2026-05-18 00:30:00+00:00,1.3309907913208008,1.3312742710113525,1.3306896686553955,1.3306896686553955,0
2026-05-18 00:45:00+00:00,1.330654263496399,1.3308844566345215,1.3305658102035522,1.3308314085006714,0
2026-05-18 01:00:00+00:00,1.3309376239776611,1.3309376239776611,1.3304064273834229,1.330672025680542,0
2026-05-18 01:15:00+00:00,1.3304240703582764,1.3308314085006714,1.3303887844085693,1.3306896686553955,0
2026-05-18 01:30:00+00:00,1.330725073814392,1.33109712600708,1.3306896686553955,1.3307960033416748,0
2026-05-18 01:45:00+00:00,1.3308314085006714,1.3313806056976318,1.330672025680542,1.3312920331954956,0
2026-05-18 02:00:00+00:00,1.33109712600708,1.331238865852356,1.3307782411575317,1.331238865852356,0
2026-05-18 02:15:00+00:00,1.3312742710113525,1.331416130065918,1.3311679363250732,1.3313452005386353,0
2026-05-18 02:30:00+00:00,1.3313806056976318,1.33159339427948,1.3311147689819336,1.3311856985092163,0
2026-05-18 02:45:00+00:00,1.3311856985092163,1.3311856985092163,1.3306366205215454,1.3308844566345215,0
2026-05-18 03:00:00+00:00,1.3309907913208008,1.331026315689087,1.330849051475525,1.3310085535049438,0
2026-05-18 03:15:00+00:00,1.3309553861618042,1.3313097953796387,1.3309553861618042,1.3313097953796387,0
2026-05-18 03:30:00+00:00,1.3313628435134888,1.3314870595932007,1.331061601638794,1.3314870595932007,0
2026-05-18 03:45:00+00:00,1.3315579891204834,1.3315579891204834,1.331256628036499,1.3313452005386353,0
2026-05-18 04:00:00+00:00,1.331416130065918,1.3319659233093262,1.331398367881775,1.3319659233093262,0
2026-05-18 04:15:00+00:00,1.331894874572754,1.3319659233093262,1.3312920331954956,1.3312920331954956,0
2026-05-18 04:30:00+00:00,1.3313806056976318,1.3317530155181885,1.3313806056976318,1.3317530155181885,0
2026-05-18 04:45:00+00:00,1.3316820859909058,1.3317352533340454,1.3313452005386353,1.3315579891204834,0
2026-05-18 05:00:00+00:00,1.3316465616226196,1.331912636756897,1.3313628435134888,1.331788420677185,0
2026-05-18 05:15:00+00:00,1.3318061828613281,1.3321788311004639,1.33159339427948,1.3321610689163208,0
2026-05-18 05:30:00+00:00,1.3323030471801758,1.3325871229171753,1.332196593284607,1.33249831199646,0
2026-05-18 05:45:00+00:00,1.3323030471801758,1.33249831199646,1.3323030471801758,1.332356333732605,0
2026-05-18 06:00:00+00:00,1.3324273824691772,1.3334577083587646,1.3324273824691772,1.3334577083587646,0
2026-05-18 06:15:00+00:00,1.33367121219635,1.3347035646438599,1.33367121219635,1.3345789909362793,0
2026-05-18 06:30:00+00:00,1.3344542980194092,1.335042119026184,1.3344542980194092,1.3348283767700195,0
2026-05-18 06:45:00+00:00,1.334899663925171,1.335862636566162,1.3347570896148682,1.335577130317688,0
2026-05-18 07:00:00+00:00,1.335559368133545,1.335594892501831,1.3348817825317383,1.3348817825317383,0
2026-05-18 07:15:00+00:00,1.335006594657898,1.3351848125457764,1.3343831300735474,1.3351134061813354,0
2026-05-18 07:30:00+00:00,1.3353630304336548,1.3358447551727295,1.3352560997009277,1.3353809118270874,0
2026-05-18 07:45:00+00:00,1.335505723953247,1.335755467414856,1.3350600004196167,1.3354344367980957,0
2026-05-18 08:00:00+00:00,1.3356127738952637,1.3356127738952637,1.3352025747299194,1.3352383375167847,0
2026-05-18 08:15:00+00:00,1.3354878425598145,1.3365589380264282,1.3353630304336548,1.3364516496658325,0
2026-05-18 08:30:00+00:00,1.3367018699645996,1.338114857673645,1.3367018699645996,1.3371129035949707,0
2026-05-18 08:45:00+00:00,1.337238073348999,1.3383476734161377,1.337238073348999,1.338114857673645,0
2026-05-18 09:00:00+00:00,1.3377389907836914,1.3377389907836914,1.3371129035949707,1.33738112449646,0
2026-05-18 09:15:00+00:00,1.337095022201538,1.3373990058898926,1.3367375135421753,1.336916208267212,0
2026-05-18 09:30:00+00:00,1.3368626832962036,1.3369877338409424,1.3366659879684448,1.3366659879684448,0
2026-05-18 09:45:00+00:00,1.3364696502685547,1.3366659879684448,1.336112380027771,1.3363802433013916,0
2026-05-18 10:00:00+00:00,1.3363088369369507,1.3366303443908691,1.3358089923858643,1.3361302614212036,0
2026-05-18 10:15:00+00:00,1.336094617843628,1.3361839056015015,1.3359339237213135,1.3361302614212036,0
2026-05-18 10:30:00+00:00,1.3363088369369507,1.3363267183303833,1.335559368133545,1.3357733488082886,0
2026-05-18 10:45:00+00:00,1.3358089923858643,1.3358089923858643,1.3348817825317383,1.3348817825317383,0
2026-05-18 11:00:00+00:00,1.334899663925171,1.3357020616531372,1.334899663925171,1.335594892501831,0
2026-05-18 11:15:00+00:00,1.3355236053466797,1.3358982801437378,1.3355236053466797,1.3356127738952637,0
2026-05-18 11:30:00+00:00,1.335559368133545,1.3376315832138062,1.335559368133545,1.3376315832138062,0
2026-05-18 11:45:00+00:00,1.3381328582763672,1.3381328582763672,1.3373095989227295,1.3375600576400757,0
2026-05-18 12:00:00+00:00,1.337595820426941,1.3386164903640747,1.337595820426941,1.338401436805725,0
2026-05-18 12:15:00+00:00,1.3382940292358398,1.3389031887054443,1.3382043838500977,1.3389031887054443,0
2026-05-18 12:30:00+00:00,1.33879554271698,1.3398001194000244,1.33865225315094,1.3398001194000244,0
2026-05-18 12:45:00+00:00,1.3397821187973022,1.3403029441833496,1.3389928340911865,1.339566707611084,0
2026-05-18 13:00:00+00:00,1.3396564722061157,1.339979648590088,1.3391003608703613,1.3392976522445679,0
2026-05-18 13:15:00+00:00,1.3389031887054443,1.3392258882522583,1.3387060165405273,1.3389748334884644,0
2026-05-18 13:30:00+00:00,1.3389031887054443,1.3390824794769287,1.3380789756774902,1.3384552001953125,0
2026-05-18 13:45:00+00:00,1.3384909629821777,1.3399616479873657,1.3384909629821777,1.3393874168395996,0
2026-05-18 14:00:00+00:00,1.3394770622253418,1.3394770622253418,1.3384909629821777,1.3384909629821777,0
2026-05-18 14:15:00+00:00,1.3383835554122925,1.3399975299835205,1.3383835554122925,1.3397462368011475,0
2026-05-18 14:30:00+00:00,1.3398720026016235,1.3398720026016235,1.3389211893081665,1.3392080068588257,0
2026-05-18 14:45:00+00:00,1.3393874168395996,1.3399616479873657,1.3391362428665161,1.339566707611084,0
2026-05-18 15:00:00+00:00,1.3393874168395996,1.3393874168395996,1.3383835554122925,1.3392258882522583,0
2026-05-18 15:15:00+00:00,1.339172124862671,1.339674472808838,1.3391362428665161,1.339620590209961,0
2026-05-18 15:30:00+00:00,1.339566707611084,1.3409498929977417,1.3393694162368774,1.3403927087783813,0
2026-05-18 15:45:00+00:00,1.3404107093811035,1.3422638177871704,1.3404107093811035,1.342227816581726,0
2026-05-18 16:00:00+00:00,1.341705560684204,1.344212532043457,1.3416515588760376,1.344212532043457,0
2026-05-18 16:15:00+00:00,1.3445016145706177,1.344971776008606,1.3425161838531494,1.3425161838531494,0
2026-05-18 16:30:00+00:00,1.3422459363937378,1.3432193994522095,1.3422459363937378,1.3428946733474731,0
2026-05-18 16:45:00+00:00,1.3427865505218506,1.3434901237487793,1.3427865505218506,1.3432555198669434,0
2026-05-18 17:00:00+00:00,1.342984914779663,1.3434721231460571,1.3428586721420288,1.343021035194397,0
2026-05-18 17:15:00+00:00,1.3430390357971191,1.3432915210723877,1.3430029153823853,1.343111276626587,0
2026-05-18 17:30:00+00:00,1.3431291580200195,1.3431833982467651,1.3428406715393066,1.3429667949676514,0
2026-05-18 17:45:00+00:00,1.3428946733474731,1.3429127931594849,1.3424079418182373,1.3424079418182373,0
2026-05-18 18:00:00+00:00,1.3423179388046265,1.3423179388046265,1.3416695594787598,1.341795563697815,0
2026-05-18 18:15:00+00:00,1.341705560684204,1.341849684715271,1.3407881259918213,1.3412736654281616,0
2026-05-18 18:30:00+00:00,1.3413276672363281,1.341525673866272,1.3408061265945435,1.3410937786102295,0
2026-05-18 18:45:00+00:00,1.3410398960113525,1.3410757780075073,1.3402490615844727,1.3402490615844727,0
2026-05-18 19:00:00+00:00,1.3400874137878418,1.342984914779663,1.3400874137878418,1.3421196937561035,0
2026-05-18 19:15:00+00:00,1.3420838117599487,1.342624306678772,1.3420838117599487,1.342227816581726,0
2026-05-18 19:30:00+00:00,1.3423539400100708,1.3428586721420288,1.3423539400100708,1.3428586721420288,0
2026-05-18 19:45:00+00:00,1.3428767919540405,1.3433817625045776,1.3428767919540405,1.3431833982467651,0
2026-05-18 20:00:00+00:00,1.3431652784347534,1.343742847442627,1.343111276626587,1.343652606010437,0
2026-05-18 20:15:00+00:00,1.3439414501190186,1.3439414501190186,1.3436344861984253,1.3437970876693726,0
2026-05-18 20:30:00+00:00,1.3437608480453491,1.3437970876693726,1.343273639678955,1.3434540033340454,0
2026-05-18 20:45:00+00:00,1.3437970876693726,1.3437970876693726,1.3433817625045776,1.3433817625045776,0
2026-05-18 21:00:00+00:00,1.3431833982467651,1.3435983657836914,1.3427685499191284,1.343273639678955,0
2026-05-18 21:15:00+00:00,1.3432193994522095,1.3432375192642212,1.3427865505218506,1.3427865505218506,0
2026-05-18 21:30:00+00:00,1.3429127931594849,1.343273639678955,1.3428045511245728,1.343273639678955,0
2026-05-18 21:45:00+00:00,1.3432555198669434,1.3433637619018555,1.342930793762207,1.3430390357971191,0
2026-05-18 22:00:00+00:00,1.3434901237487793,1.3436886072158813,1.3431833982467651,1.3431833982467651,0
2026-05-18 22:15:00+00:00,1.3434540033340454,1.3436707258224487,1.3434358835220337,1.3436344861984253,0
2026-05-18 22:30:00+00:00,1.3436164855957031,1.3437789678573608,1.3435983657836914,1.3436344861984253,0
2026-05-18 22:45:00+00:00,1.3435983657836914,1.3436344861984253,1.3434358835220337,1.343508243560791,0
2026-05-18 23:00:00+00:00,1.3435442447662354,1.343562364578247,1.3433998823165894,1.343418002128601,0
2026-05-18 23:15:00+00:00,1.3433817625045776,1.343652606010437,1.3433277606964111,1.343652606010437,0
2026-05-18 23:30:00+00:00,1.3436164855957031,1.343706727027893,1.343418002128601,1.343706727027893,0
2026-05-18 23:45:00+00:00,1.3436886072158813,1.3436886072158813,1.3432193994522095,1.3433817625045776,0
2026-05-19 00:00:00+00:00,1.3433817625045776,1.3433817625045776,1.3428045511245728,1.3428767919540405,0
2026-05-19 00:15:00+00:00,1.3427504301071167,1.3431833982467651,1.342624306678772,1.3429489135742188,0
2026-05-19 00:30:00+00:00,1.3429127931594849,1.3430570363998413,1.3423179388046265,1.3424079418182373,0
2026-05-19 00:45:00+00:00,1.3424620628356934,1.3424620628356934,1.342011570930481,1.3420476913452148,0
2026-05-19 01:00:00+00:00,1.3418675661087036,1.342065691947937,1.3417775630950928,1.3419216871261597,0
2026-05-19 01:15:00+00:00,1.3419936895370483,1.342065691947937,1.3417775630950928,1.3419036865234375,0
2026-05-19 01:30:00+00:00,1.341849684715271,1.3425161838531494,1.3414175510406494,1.3425161838531494,0
2026-05-19 01:45:00+00:00,1.342480182647705,1.342480182647705,1.3417775630950928,1.341813564300537,0
2026-05-19 02:00:00+00:00,1.3415615558624268,1.341579556465149,1.3410038948059082,1.3412197828292847,0
2026-05-19 02:15:00+00:00,1.3410218954086304,1.3419036865234375,1.3410218954086304,1.341849684715271,0
2026-05-19 02:30:00+00:00,1.341525673866272,1.341813564300537,1.3415075540542603,1.3417415618896484,0
2026-05-19 02:45:00+00:00,1.3417775630950928,1.3417775630950928,1.3413995504379272,1.341687560081482,0
2026-05-19 03:00:00+00:00,1.3416515588760376,1.341687560081482,1.341381549835205,1.3415435552597046,0
2026-05-19 03:15:00+00:00,1.3415615558624268,1.3419395685195923,1.3415615558624268,1.3417775630950928,0
2026-05-19 03:30:00+00:00,1.3417775630950928,1.3419036865234375,1.341687560081482,1.341849684715271,0
2026-05-19 03:45:00+00:00,1.3415615558624268,1.3416335582733154,1.3414536714553833,1.341525673866272,0
2026-05-19 04:00:00+00:00,1.341381549835205,1.341525673866272,1.3412556648254395,1.341489553451538,0
2026-05-19 04:15:00+00:00,1.3413995504379272,1.341579556465149,1.3412197828292847,1.3412736654281616,0
2026-05-19 04:30:00+00:00,1.341309666633606,1.341579556465149,1.3411656618118286,1.3411656618118286,0
2026-05-19 04:45:00+00:00,1.3410937786102295,1.3410937786102295,1.3406623601913452,1.3406982421875,0
2026-05-19 05:00:00+00:00,1.3407881259918213,1.3409678936004639,1.3405544757843018,1.3408780097961426,0
2026-05-19 05:15:00+00:00,1.3408241271972656,1.3408241271972656,1.3401591777801514,1.3404465913772583,0
2026-05-19 05:30:00+00:00,1.3403747081756592,1.3411117792129517,1.3403029441833496,1.3411117792129517,0
2026-05-19 05:45:00+00:00,1.3408241271972656,1.341813564300537,1.3408241271972656,1.341813564300537,0
2026-05-19 06:00:00+00:00,1.341309666633606,1.341309666633606,1.3406263589859009,1.3410578966140747,0
2026-05-19 06:15:00+00:00,1.3407701253890991,1.3416335582733154,1.3407701253890991,1.3413995504379272,0
2026-05-19 06:30:00+00:00,1.3413636684417725,1.3413636684417725,1.340572476387024,1.3405903577804565,0
2026-05-19 06:45:00+00:00,1.3406802415847778,1.3406802415847778,1.3398001194000244,1.3401411771774292,0
2026-05-19 07:00:00+00:00,1.3398897647857666,1.3398897647857666,1.3391362428665161,1.33969247341156,0
2026-05-19 07:15:00+00:00,1.3395488262176514,1.3398720026016235,1.3394052982330322,1.339674472808838,0
2026-05-19 07:30:00+00:00,1.3397282361984253,1.3400514125823975,1.33969247341156,1.3399077653884888,0
2026-05-19 07:45:00+00:00,1.339925765991211,1.3406623601913452,1.339925765991211,1.3402849435806274,0
2026-05-19 08:00:00+00:00,1.3402490615844727,1.3402490615844727,1.3393335342407227,1.3393514156341553,0
2026-05-19 08:15:00+00:00,1.3393874168395996,1.3398540019989014,1.3393514156341553,1.339638590812683,0
2026-05-19 08:30:00+00:00,1.339674472808838,1.3402130603790283,1.3394591808319092,1.3394591808319092,0
2026-05-19 08:45:00+00:00,1.339441180229187,1.3396027088165283,1.339064598083496,1.3394052982330322,0
2026-05-19 09:00:00+00:00,1.339261770248413,1.3395309448242188,1.3388851881027222,1.3389748334884644,0
2026-05-19 09:15:00+00:00,1.3390108346939087,1.3397642374038696,1.3388135433197021,1.3397642374038696,0
2026-05-19 09:30:00+00:00,1.3397462368011475,1.3403747081756592,1.33931565284729,1.3400335311889648,0
2026-05-19 09:45:00+00:00,1.3401771783828735,1.3408420085906982,1.3399975299835205,1.3408420085906982,0
2026-05-19 10:00:00+00:00,1.3406982421875,1.3409678936004639,1.3405364751815796,1.3409678936004639,0
2026-05-19 10:15:00+00:00,1.3409318923950195,1.341525673866272,1.3408780097961426,1.3412736654281616,0
2026-05-19 10:30:00+00:00,1.3412556648254395,1.3412916660308838,1.339566707611084,1.339566707611084,0
2026-05-19 10:45:00+00:00,1.339620590209961,1.3406802415847778,1.339620590209961,1.3406802415847778,0
2026-05-19 11:00:00+00:00,1.3406802415847778,1.3408600091934204,1.3404465913772583,1.3406263589859009,0
2026-05-19 11:15:00+00:00,1.3404287099838257,1.3409318923950195,1.340356707572937,1.3405184745788574,0
2026-05-19 11:30:00+00:00,1.3407162427902222,1.3409138917922974,1.3405005931854248,1.3408241271972656,0
2026-05-19 11:45:00+00:00,1.3408061265945435,1.3408960103988647,1.3404825925827026,1.3404825925827026,0
2026-05-19 12:00:00+00:00,1.3404825925827026,1.3412736654281616,1.3403747081756592,1.3412736654281616,0
2026-05-19 12:15:00+00:00,1.3411656618118286,1.341849684715271,1.3410757780075073,1.341849684715271,0
2026-05-19 12:30:00+00:00,1.3417595624923706,1.3417595624923706,1.3411837816238403,1.3413636684417725,0
2026-05-19 12:45:00+00:00,1.341525673866272,1.341525673866272,1.3404645919799805,1.3409318923950195,0
2026-05-19 13:00:00+00:00,1.3407881259918213,1.3407881259918213,1.3398360013961792,1.3399616479873657,0
2026-05-19 13:15:00+00:00,1.3397282361984253,1.3397821187973022,1.3388673067092896,1.3388673067092896,0
2026-05-19 13:30:00+00:00,1.3392258882522583,1.3395847082138062,1.338849425315857,1.3395847082138062,0
2026-05-19 13:45:00+00:00,1.3396564722061157,1.3404465913772583,1.3395847082138062,1.3404287099838257,0
2026-05-19 14:00:00+00:00,1.3401951789855957,1.3401951789855957,1.339046597480774,1.339046597480774,0
2026-05-19 14:15:00+00:00,1.3388673067092896,1.3389389514923096,1.3379536867141724,1.3386164903640747,0
2026-05-19 14:30:00+00:00,1.33872389793396,1.3389389514923096,1.3383835554122925,1.3385984897613525,0
2026-05-19 14:45:00+00:00,1.3384193181991577,1.3393694162368774,1.3381685018539429,1.3393694162368774,0
2026-05-19 15:00:00+00:00,1.3393335342407227,1.3395129442214966,1.3390824794769287,1.3392976522445679,0
2026-05-19 15:15:00+00:00,1.3393874168395996,1.3396564722061157,1.3391900062561035,1.3396564722061157,0
2026-05-19 15:30:00+00:00,1.3392438888549805,1.3400335311889648,1.3392438888549805,1.33969247341156,0
2026-05-19 15:45:00+00:00,1.3395309448242188,1.3399975299835205,1.3395309448242188,1.3398897647857666,0
2026-05-19 16:00:00+00:00,1.3398897647857666,1.3399975299835205,1.339064598083496,1.3392258882522583,0
2026-05-19 16:15:00+00:00,1.3390824794769287,1.339925765991211,1.3388851881027222,1.3398897647857666,0
2026-05-19 16:30:00+00:00,1.3398001194000244,1.3402490615844727,1.3398001194000244,1.3400874137878418,0
2026-05-19 16:45:00+00:00,1.3401951789855957,1.3401951789855957,1.3398001194000244,1.339979648590088,0
2026-05-19 17:00:00+00:00,1.3400874137878418,1.3410578966140747,1.3400874137878418,1.3410578966140747,0
2026-05-19 17:15:00+00:00,1.3410937786102295,1.3412017822265625,1.3408061265945435,1.3408960103988647,0
2026-05-19 17:30:00+00:00,1.3408960103988647,1.340985894203186,1.3405544757843018,1.3406982421875,0
2026-05-19 17:45:00+00:00,1.3408600091934204,1.3411476612091064,1.3408061265945435,1.340985894203186,0
2026-05-19 18:00:00+00:00,1.3409678936004639,1.3412017822265625,1.3409318923950195,1.3410757780075073,0
2026-05-19 18:15:00+00:00,1.3408960103988647,1.3408960103988647,1.3406083583831787,1.340644359588623,0
2026-05-19 18:30:00+00:00,1.340105414390564,1.3406263589859009,1.3400694131851196,1.340572476387024,0
2026-05-19 18:45:00+00:00,1.340572476387024,1.340572476387024,1.3398720026016235,1.339925765991211,0
2026-05-19 19:00:00+00:00,1.339979648590088,1.3403208255767822,1.339818000793457,1.3403208255767822,0
2026-05-19 19:15:00+00:00,1.340356707572937,1.340356707572937,1.339943766593933,1.3400335311889648,0
2026-05-19 19:30:00+00:00,1.3400874137878418,1.3404107093811035,1.339979648590088,1.3404107093811035,0
2026-05-19 19:45:00+00:00,1.3403927087783813,1.3404107093811035,1.3400874137878418,1.3400874137878418,0
2026-05-19 20:00:00+00:00,1.3400514125823975,1.3400514125823975,1.339818000793457,1.3399077653884888,0
2026-05-19 20:15:00+00:00,1.339943766593933,1.3399975299835205,1.3398360013961792,1.339979648590088,0
2026-05-19 20:30:00+00:00,1.3399975299835205,1.340356707572937,1.3399975299835205,1.3403208255767822,0
2026-05-19 20:45:00+00:00,1.3400694131851196,1.3400694131851196,1.3395129442214966,1.3395129442214966,0
2026-05-19 21:00:00+00:00,1.3399975299835205,1.3404107093811035,1.3394949436187744,1.339620590209961,0
2026-05-19 21:15:00+00:00,1.33969247341156,1.3401591777801514,1.3395847082138062,1.3401591777801514,0
2026-05-19 21:30:00+00:00,1.3400874137878418,1.3402310609817505,1.3396564722061157,1.3401591777801514,0
2026-05-19 21:45:00+00:00,1.339943766593933,1.3401232957839966,1.3397462368011475,1.3400514125823975,0
2026-05-19 22:00:00+00:00,1.3399975299835205,1.3400694131851196,1.3397282361984253,1.3397642374038696,0
2026-05-19 22:15:00+00:00,1.3397282361984253,1.3398540019989014,1.339674472808838,1.339674472808838,0
2026-05-19 22:30:00+00:00,1.33969247341156,1.3398360013961792,1.3396564722061157,1.339674472808838,0
2026-05-19 22:45:00+00:00,1.339620590209961,1.3397821187973022,1.3395129442214966,1.3397821187973022,0
2026-05-19 23:00:00+00:00,1.339818000793457,1.339979648590088,1.3397821187973022,1.3399616479873657,0
2026-05-19 23:15:00+00:00,1.3400155305862427,1.3401232957839966,1.339979648590088,1.3400874137878418,0
2026-05-19 23:30:00+00:00,1.3400874137878418,1.3404825925827026,1.3400874137878418,1.3401951789855957,0
2026-05-19 23:45:00+00:00,1.3401411771774292,1.3401411771774292,1.3396564722061157,1.3396564722061157,0
2026-05-20 00:00:00+00:00,1.3394949436187744,1.3395129442214966,1.339064598083496,1.3392258882522583,0
2026-05-20 00:15:00+00:00,1.3390824794769287,1.3399975299835205,1.3390824794769287,1.3398540019989014,0
2026-05-20 00:30:00+00:00,1.3400155305862427,1.3401591777801514,1.3394591808319092,1.3394770622253418,0
2026-05-20 00:45:00+00:00,1.3394949436187744,1.3397103548049927,1.3389211893081665,1.3389211893081665,0
2026-05-20 01:00:00+00:00,1.3390108346939087,1.3390108346939087,1.33858060836792,1.33872389793396,0
2026-05-20 01:15:00+00:00,1.33865225315094,1.3388673067092896,1.338186502456665,1.338186502456665,0
2026-05-20 01:30:00+00:00,1.3380789756774902,1.3384193181991577,1.337882161140442,1.338186502456665,0
2026-05-20 01:45:00+00:00,1.3380969762802124,1.3387418985366821,1.3380969762802124,1.3386881351470947,0
2026-05-20 02:00:00+00:00,1.3386881351470947,1.3390285968780518,1.3386881351470947,1.3390285968780518,0
2026-05-20 02:15:00+00:00,1.3390285968780518,1.3395488262176514,1.3388135433197021,1.3392258882522583,0
2026-05-20 02:30:00+00:00,1.339064598083496,1.339064598083496,1.3384909629821777,1.339046597480774,0
2026-05-20 02:45:00+00:00,1.3389928340911865,1.339261770248413,1.3389928340911865,1.339172124862671,0
2026-05-20 03:00:00+00:00,1.3389211893081665,1.3390824794769287,1.3388673067092896,1.3390108346939087,0
2026-05-20 03:15:00+00:00,1.3389928340911865,1.3398360013961792,1.3389928340911865,1.339674472808838,0
2026-05-20 03:30:00+00:00,1.3396564722061157,1.3403029441833496,1.3396564722061157,1.3402130603790283,0
2026-05-20 03:45:00+00:00,1.3402670621871948,1.3402670621871948,1.3399975299835205,1.3399975299835205,0
2026-05-20 04:00:00+00:00,1.3401951789855957,1.340644359588623,1.340105414390564,1.3403388261795044,0
2026-05-20 04:15:00+00:00,1.3403388261795044,1.3403388261795044,1.3398897647857666,1.3398897647857666,0
2026-05-20 04:30:00+00:00,1.339925765991211,1.339925765991211,1.3391900062561035,1.3395129442214966,0
2026-05-20 04:45:00+00:00,1.339441180229187,1.339441180229187,1.3391900062561035,1.3391900062561035,0
2026-05-20 05:00:00+00:00,1.3392797708511353,1.3397821187973022,1.3392797708511353,1.3394770622253418,0
2026-05-20 05:15:00+00:00,1.3393514156341553,1.3397103548049927,1.3392797708511353,1.3392797708511353,0
2026-05-20 05:30:00+00:00,1.33931565284729,1.339674472808838,1.339172124862671,1.3392080068588257,0
